route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
323,Saturday,2031071,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2031072,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2031073,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2031074,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2031075,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2031076,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2031125,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2031126,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2031127,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2031128,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2031129,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2031130,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2031131,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2031132,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2031133,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2031134,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2031135,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2031136,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2031137,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2031138,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2031139,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2031140,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2031141,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2031142,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2031143,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2031144,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2031145,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2031146,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2031147,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2031148,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2031149,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2031150,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2031151,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2031152,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,JUL4,2031180,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,JUL4,2031181,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,JUL4,2031182,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,JUL4,2031183,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,JUL4,2031184,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,JUL4,2031185,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,JUL4,2031186,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,JUL4,2031187,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,JUL4,2031188,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,JUL4,2031189,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,JUL4,2031190,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,JUL4,2031191,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,JUL4,2031192,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,JUL4,2031193,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,JUL4,2031194,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,JUL4,2031195,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,JUL4,2031196,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,JUL4,2031197,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,JUL4,2031198,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,JUL4,2031199,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,JUL4,2031200,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,JUL4,2031201,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,JUL4,2031202,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,JUL4,2031203,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,JUL4,2031204,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,JUL4,2031205,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,JUL4,2031206,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,JUL4,2031207,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2031024,323 LIMITED DE ANZA COLLEGE,1,120,323_WB02
323,Weekdays,2031023,323 LIMITED DE ANZA COLLEGE,1,122,323_WB02
323,Weekdays,2030982,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB02
323,Weekdays,2031022,323 LIMITED DE ANZA COLLEGE,1,123,323_WB02
323,Weekdays,2030981,323 LIMITED DE ANZA COLLEGE,1,124,323_WB02
323,Weekdays,2031021,323 LIMITED DE ANZA COLLEGE,1,125,323_WB02
323,Weekdays,2030977,323 LIMITED DE ANZA COLLEGE,1,126,323_WB02
323,Saturday,2031123,323 LIMITED DE ANZA COLLEGE,1,125,323_WB02
323,Saturday,2031124,323 LIMITED DE ANZA COLLEGE,1,127,323_WB02
323,Saturday,2031080,323 LIMITED DE ANZA COLLEGE,1,123,323_WB02
323,Saturday,2031081,323 LIMITED DE ANZA COLLEGE,1,124,323_WB02
323,Saturday,2031084,323 LIMITED DE ANZA COLLEGE,1,120,323_WB02
323,Sunday,2031154,323 LIMITED DE ANZA COLLEGE,1,121,323_WB02
323,Sunday,2031155,323 LIMITED DE ANZA COLLEGE,1,122,323_WB02
323,JUL4,2031208,323 LIMITED DE ANZA COLLEGE,1,120,323_WB02
323,JUL4,2031209,323 LIMITED DE ANZA COLLEGE,1,121,323_WB02
323,JUL4,2031210,323 LIMITED DE ANZA COLLEGE,1,122,323_WB02
323,Weekdays,2031020,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2030979,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2040927,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2031018,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2031017,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2031016,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2031015,323 LIMITED DE ANZA COLLEGE,1,8203,323_WB01
323,Weekdays,2031014,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Weekdays,2031013,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2031012,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2031011,323 LIMITED DE ANZA COLLEGE,1,8202,323_WB01
323,Weekdays,2031010,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2031009,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2031008,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2031007,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2031006,323 LIMITED DE ANZA COLLEGE,1,8203,323_WB01
323,Weekdays,2031005,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2031004,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2031003,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2031002,323 LIMITED DE ANZA COLLEGE,1,8202,323_WB01
323,Weekdays,2031001,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2031000,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2030999,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2030998,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2030978,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Weekdays,2030997,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2030996,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2030995,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2030994,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2030993,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2030980,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2030992,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2030991,323 LIMITED DE ANZA COLLEGE,1,7307,323_WB01
323,Weekdays,2030990,323 LIMITED DE ANZA COLLEGE,1,7301,323_WB01
323,Weekdays,2030989,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2030988,323 LIMITED DE ANZA COLLEGE,1,7309,323_WB01
323,Weekdays,2030987,323 LIMITED DE ANZA COLLEGE,1,7308,323_WB01
323,Weekdays,2030986,323 LIMITED DE ANZA COLLEGE,1,7302,323_WB01
323,Weekdays,2030985,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2030984,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2030983,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2031025,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2031026,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2031027,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2031028,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2031029,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2031030,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2031031,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2031032,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031079,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031082,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2031114,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031083,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2031085,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2031086,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031087,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031088,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2031089,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2031090,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031091,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2031092,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2031093,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2031094,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031095,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031096,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2031097,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2031098,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031099,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2031100,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2031101,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2031102,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031103,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031104,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2031105,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2031106,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031107,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2031108,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2031109,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2031110,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031111,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031113,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2031112,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031115,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2031116,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031117,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031118,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2031119,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2031120,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2031121,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2031122,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2031153,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2031156,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2031157,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2031158,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2031159,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2031160,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2031161,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2031162,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2031163,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2031164,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2031165,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2031166,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2031167,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2031168,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2031169,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2031170,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2031171,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2031172,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2031173,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2031174,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2031175,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2031176,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2031177,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2031178,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2031179,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,JUL4,2031211,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,JUL4,2031212,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,JUL4,2031213,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,JUL4,2031214,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,JUL4,2031215,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,JUL4,2031216,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,JUL4,2031217,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,JUL4,2031218,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,JUL4,2031219,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,JUL4,2031220,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,JUL4,2031221,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,JUL4,2031222,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,JUL4,2031223,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,JUL4,2031224,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,JUL4,2031225,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,JUL4,2031226,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,JUL4,2031227,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,JUL4,2031228,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,JUL4,2031229,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,JUL4,2031230,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,JUL4,2031231,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,JUL4,2031232,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,JUL4,2031233,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,JUL4,2031234,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
901,JUL4,2041135,ALUM ROCK,0,9011,901_NBJ403
901,JUL4,2041136,ALUM ROCK,0,9012,901_NBJ403
901,JUL4,2041137,ALUM ROCK,0,9004,901_NBJ403
901,JUL4,2041134,ALUM ROCK,0,9021,901_NBJ404
901,JUL4,2041152,SANTA TERESA,1,9006,901_SBJ404
901,JUL4,2041153,SANTA TERESA,1,9007,901_SBJ404
901,JUL4,2041154,SANTA TERESA,1,9054,901_SBJ404
901,JUL4,2041156,SANTA TERESA,1,9056,901_SBJ404
901,JUL4,2041155,SANTA TERESA,1,9051,901_SBJ405
902,JUL4,2041166,MOUNTAIN VIEW,0,9041,902_NBJ404
902,JUL4,2041167,MOUNTAIN VIEW,0,9045,902_NBJ404
902,JUL4,2041168,MOUNTAIN VIEW,0,9044,902_NBJ404
901,JUL4,2041203,BAYPOINTE,0,9052,901_NBJ405
901,JUL4,2041204,BAYPOINTE,0,9055,901_NBJ405
822,Weekdays,2053242,GREY SHUTTLE,0,68222,822_NB02
822,Weekdays,2053241,GREY SHUTTLE,0,68222,822_NB02
822,Weekdays,2053243,GREY SHUTTLE,0,68222,822_NB01
822,Weekdays,2053240,GREY SHUTTLE,0,68222,822_NB01
822,Weekdays,2053247,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2053246,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2053245,GREY SHUTTLE,1,68221,822_SB01
822,Weekdays,2053244,GREY SHUTTLE,1,68221,822_SB01
823,Weekdays,2053259,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2053258,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2053257,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2053256,GREEN SHUTTLE,0,68232,823_EB01
823,Weekdays,2053263,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2053262,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2053261,GREEN SHUTTLE,1,68231,823_WB01
823,Weekdays,2053260,GREEN SHUTTLE,1,68231,823_WB01
824,Weekdays,2053275,ORANGE SHUTTLE,0,68242,824_EB01
824,Weekdays,2053274,ORANGE SHUTTLE,0,68242,824_EB01
